Chr6	14369019	14371759
Chr6	14372029	14379941
Chr6	14383468	14386814
Chr6	14390244	14394104
Chr6	14394455	14398931
Chr6	14399252	14402928
Chr6	14408551	14414516
Chr6	14415628	14418160
Chr6	14428791	14445496
Chr6	14446761	14457814
Chr6	14459646	14460406
Chr6	14464320	14467700
Chr6	14468983	14474279
Chr6	14474651	14483683
Chr6	14486692	14487497
Chr6	14490309	14491208
Chr6	14493749	14495581
Chr6	14497813	14504076
Chr6	14512950	14515711
Chr6	14516665	14522416
Chr6	14522888	14526886
Chr6	14532030	14536305
Chr6	14537450	14538248
Chr6	14540241	14549903
Chr6	14551130	14554145
Chr6	14554970	14555131
Chr6	14558763	14559687
Chr6	14560386	14561155
Chr6	14567171	14567852
Chr6	14569009	14569290
Chr6	14569689	14571159
Chr6	14575895	14579527
Chr6	14580059	14584461
Chr6	14590226	14598469
Chr6	14599719	14600885
Chr6	14601671	14602717
Chr6	14605945	14606171
Chr6	14608145	14616405
Chr6	14617288	14621184
Chr6	14622252	14622846
Chr6	14625450	14625799
Chr6	14626993	14641575
Chr6	14642575	14645240
Chr6	14646107	14646976
Chr6	14648091	14650190
Chr6	14650502	14653216
Chr6	14656145	14657489
Chr6	14657948	14658161
Chr6	14661838	14662247
Chr6	14664019	14666930
Chr6	14667572	14673907
Chr6	14675346	14676197
Chr6	14676653	14688029
Chr6	14692037	14694466
Chr6	14697918	14700169
Chr6	14702107	14704829
Chr6	14706816	14708589
Chr6	14710377	14713429
Chr6	14716087	14720490
Chr6	14721623	14724711
Chr6	14729035	14732411
Chr6	14737125	14738324
Chr6	14739269	14740127
Chr6	14742708	14748714
Chr6	14754278	14756869
Chr6	14757979	14758754
Chr6	14761581	14766577
Chr6	14767205	14770311
Chr6	14773944	14775616
Chr6	14776871	14780777
Chr6	14783974	14795631
Chr6	14799034	14805865
Chr6	14807156	14809928
Chr6	14815856	14823522
Chr6	14824992	14825558
Chr6	14827043	14827594
Chr6	14834293	14836228
Chr6	14838286	14841926
Chr6	14844971	14850244
Chr6	14853101	14856084
Chr6	14858471	14858881
Chr6	14860918	14862704
Chr6	14865340	14866754
Chr6	14866970	14876514
Chr6	14876874	14879477
Chr6	14879995	14880479
Chr6	14881940	14893067
Chr6	14893283	14895987
Chr6	14896648	14897115
Chr6	14913394	14918276
Chr6	14918624	14922635
Chr6	14926141	14930149
Chr6	14932306	14933980
Chr6	14937274	14937391
Chr6	14941600	14943015
Chr6	14943615	14946392
Chr6	14949086	14959944
Chr6	14965966	14969518
Chr6	14970028	14970500
Chr6	14970857	14972167
Chr6	14974686	14976514
Chr6	14977789	14981690
Chr6	14982761	14984596
Chr6	14986852	14987789
Chr6	14988185	14988529
Chr6	14990774	14991040
Chr6	14994387	14995184
Chr6	15004048	15006064
Chr6	15008361	15010497
Chr6	15012114	15013321
Chr6	15014185	15015288
Chr6	15018637	15020221
Chr6	15021025	15026317
Chr6	15033222	15036928
Chr6	15038224	15041781
Chr6	15043088	15045318
Chr6	15051988	15052429
Chr6	15057559	15059700
Chr6	15060908	15066317
Chr6	15068169	15070032
Chr6	15074245	15076503
Chr6	15081957	15084181
Chr6	15086206	15087829
Chr6	15090297	15093623
Chr6	15097288	15099005
Chr6	15107200	15109817
Chr6	15111466	15118061
Chr6	15119213	15120829
Chr6	15125852	15138071
Chr6	15143579	15148050
Chr6	15152307	15159223
Chr6	15163372	15175782
Chr6	15176494	15177966
Chr6	15180110	15181832
Chr6	15182874	15189168
Chr6	15197538	15198857
Chr6	15200276	15207794
Chr6	15208685	15214556
Chr6	15215162	15218544
Chr6	15223169	15224782
Chr6	15226119	15227358
Chr6	15232637	15234918
Chr6	15235968	15236364
Chr6	15239129	15240376
Chr6	15241311	15242272
Chr6	15242767	15248933
Chr6	15250593	15257079
Chr6	15260782	15265743
Chr6	15267401	15269947
Chr6	15270673	15271076
Chr6	15275064	15275700
Chr6	15277837	15280890
Chr6	15281653	15289364
Chr6	15292157	15294145
Chr6	15295510	15296173
Chr6	15302560	15302892
Chr6	15305364	15311051
Chr6	15312896	15314824
Chr6	15316156	15324217
Chr6	15326451	15329730
Chr6	15332083	15335686
Chr6	15365531	15374214
Chr6	15378049	15379495
Chr6	15384233	15388451
Chr6	15389456	15391916
Chr6	15392312	15397701
Chr6	15398091	15399159
Chr6	15399648	15409150
Chr6	15410142	15413133
Chr6	15413772	15414828
Chr6	15423582	15455246
Chr6	15455960	15457434
Chr6	15459579	15494552
Chr6	15494987	15498176
Chr6	15500985	15503219
Chr6	15503873	15510207
Chr6	15510957	15511719
Chr6	15513214	15514283
Chr6	15515551	15524446
Chr6	15524902	15528115
Chr6	15532794	15544091
Chr6	15545652	15546137
Chr6	15550773	15553167
Chr6	15553662	15556363
Chr6	15563336	15563654
Chr6	15566851	15568531
Chr6	15570735	15573829
Chr6	15574048	15585322
Chr6	15585727	15587276
Chr6	15588701	15589923
Chr6	15594920	15596291
Chr6	15597837	15601590
Chr6	15603932	15606246
Chr6	15606882	15608452
Chr6	15611165	15611974
Chr6	15612817	15618538
Chr6	15620050	15621652
Chr6	15624544	15627837
Chr6	15628545	15629983
Chr6	15631819	15643727
Chr6	15645360	15648697
Chr6	15659325	15660549
Chr6	15660801	15662497
Chr6	15663871	15665966
Chr6	15670539	15679533
Chr6	15681955	15683975
Chr6	15687664	15688313
Chr6	15689564	15695775
Chr6	15702913	15704875
Chr6	15706910	15709164
Chr6	15715159	15717179
Chr6	15718300	15718515
Chr6	15721373	15724696
Chr6	15727772	15731433
Chr6	15731736	15733744
Chr6	15737718	15738384
Chr6	15744846	15752866
Chr6	15753840	15755159
Chr6	15759166	15760985
Chr6	15765627	15769340
Chr6	15776358	15776958
Chr6	15778609	15781718
Chr6	15785808	15795375
Chr6	15796493	15798379
Chr6	15807059	15811007
Chr6	15821884	15832994
Chr6	15837325	15840813
Chr6	15842660	15848242
Chr6	15848563	15849720
Chr6	15852681	15853047
Chr6	15855498	15855840
Chr6	15858762	15860643
Chr6	15860907	15863213
Chr6	15872704	15877890
Chr6	15879564	15882627
Chr6	15887245	15891332
Chr6	15895670	15901362
Chr6	15902075	15903544
Chr6	15905688	15906021
Chr6	15907171	15910855
Chr6	15912271	15915517
Chr6	15918850	15922984
Chr6	15933058	15938008
Chr6	15942285	15945713
Chr6	15948915	15953728
Chr6	15956988	15957621
Chr6	15963779	15965215
Chr6	15965425	15968620
Chr6	15974049	15977242
Chr6	15981221	15983098
Chr6	15985316	15991588
Chr6	15996006	15996590
Chr6	16000299	16002987
Chr6	16006097	16011322
Chr6	16032869	16039439
Chr6	16039715	16042146
Chr6	16043211	16052470
Chr6	16056775	16058397
Chr6	16060555	16062892
Chr6	16064705	16065958
Chr6	16067060	16069089
Chr6	16069773	16070797
Chr6	16072705	16076344
Chr6	16085869	16091329
Chr6	16092042	16094760
Chr6	16099125	16107635
Chr6	16117334	16126095
Chr6	16129260	16131037
Chr6	16133283	16133655
Chr6	16134663	16139291
Chr6	16144761	16150731
Chr6	16157325	16160250
Chr6	16160964	16162414
Chr6	16164520	16168792
Chr6	16169592	16177378
Chr6	16178459	16178848
Chr6	16179331	16179850
Chr6	16183850	16187331
Chr6	16194210	16195178
Chr6	16195513	16198161
Chr6	16200384	16203637
Chr6	16204684	16205103
Chr6	16206625	16208402
Chr6	16211076	16217262
Chr6	16219073	16224023
Chr6	16225310	16235160
Chr6	16237116	16241809
Chr6	16243445	16244347
Chr6	16247171	16251103
Chr6	16252882	16254838
Chr6	16255295	16256365
Chr6	16257588	16264253
Chr6	16270836	16276331
Chr6	16278036	16282067
Chr6	16282568	16302033
Chr6	16305078	16321277
Chr6	16327029	16329394
Chr6	16331464	16335037
Chr6	16335905	16339514
Chr6	16340768	16342333
Chr6	16342612	16352387
Chr6	16353257	16353726
Chr6	16354521	16363078
Chr6	16366463	16371397
Chr6	16378339	16381269
Chr6	16382990	16385564
Chr6	16387434	16390084
Chr6	16392528	16396081
Chr6	16396891	16397163
Chr6	16398752	16400698
Chr6	16432410	16440844
Chr6	16444414	16447513
Chr6	16450848	16451825
Chr6	16453585	16461785
Chr6	16462816	16471612
Chr6	16485465	16488869
Chr6	16489307	16490579
Chr6	16491122	16491516
Chr6	16494783	16496102
Chr6	16498936	16502250
Chr6	16503405	16504513
Chr6	16505369	16506994
Chr6	16507947	16509327
Chr6	16512902	16515215
Chr6	16518674	16520649
Chr6	16526029	16528309
Chr6	16531025	16534746
Chr6	16535159	16538092
Chr6	16543380	16544763
Chr6	16548531	16549145
Chr6	16549763	16551844
Chr6	16558122	16564217
Chr6	16566519	16574656
Chr6	16574995	16579006
Chr6	16583086	16588692
Chr6	16590109	16593796
Chr6	16599300	16604789
Chr6	16616264	16621597
Chr6	16624911	16625556
Chr6	16631711	16632494
Chr6	16636966	16637471
Chr6	16639465	16640065
Chr6	16645640	16649543
Chr6	16653296	16658541
Chr6	16658778	16665047
Chr6	16668051	16668672
Chr6	16674636	16676477
Chr6	16683139	16684091
Chr6	16684460	16687150
Chr6	16687942	16693756
Chr6	16694669	16697272
Chr6	16717477	16719383
Chr6	16719848	16719982
Chr6	16727540	16732923
Chr6	16745662	16746311
Chr6	16751066	16757580
Chr6	16758483	16762443
Chr6	16770685	16774132
Chr6	16785410	16785961
Chr6	16787113	16791219
Chr6	16793141	16793633
Chr6	16799776	16810190
Chr6	16810436	16825600
Chr6	16836210	16839617
Chr6	16842706	16845565
Chr6	16848667	16852003
Chr6	16858873	16862020
Chr6	16864413	16877328
Chr6	16878690	16879346
Chr6	16881668	16896514
Chr6	16897661	16902947
Chr6	16903982	16910984
Chr6	16916691	16920162
Chr6	16922487	16923775
Chr6	16925707	16927218
Chr6	16928806	16930561
Chr6	16932701	16933181
Chr6	16936296	16938525
Chr6	16941272	16950358
Chr6	16959197	16960715
Chr6	16961852	16975082
Chr6	16979322	16983847
Chr6	16984156	16991719
Chr6	16994085	16999913
Chr6	17000908	17003627
Chr6	17010231	17011282
Chr6	17012691	17020709
Chr6	17021075	17029404
Chr6	17030321	17035079
Chr6	17036915	17044169
Chr6	17046351	17054544
Chr6	17066625	17066918
Chr6	17068618	17077760
Chr6	17080192	17082878
Chr6	17085804	17086119
Chr6	17092230	17104028
Chr6	17105991	17107332
Chr6	17108475	17130052
Chr6	17134973	17142217
Chr6	17144442	17156033
Chr6	17160300	17160329
Chr6	17164865	17187520
Chr6	17189317	17192234
Chr6	17193325	17194073
Chr6	17200583	17205770
Chr6	17206983	17209893
Chr6	17211707	17212111
Chr6	17213717	17214889
Chr6	17217126	17222530
Chr6	17223263	17228345
Chr6	17231199	17231805
Chr6	17234410	17235716
Chr6	17237517	17240857
Chr6	17241229	17242870
Chr6	17248084	17249805
Chr6	17252827	17255069
Chr6	17255438	17257329
Chr6	17269681	17272728
Chr6	17280405	17285057
Chr6	17286048	17299421
Chr6	17304587	17311235
Chr6	17318694	17324711
Chr6	17331647	17331902
Chr6	17335103	17349123
Chr6	17350153	17357445
Chr6	17362783	17365604
Chr6	17366695	17378296
Chr6	17381309	17389408
Chr6	17389859	17394897
Chr6	17398612	17410058
Chr6	17410774	17411744
Chr6	17428547	17429172
Chr6	17430380	17434118
Chr6	17438212	17444585
Chr6	17446405	17452502
Chr6	17452805	17454250
Chr6	17455479	17459703
Chr6	17463980	17466817
Chr6	17469560	17470731
Chr6	17471497	17478775
Chr6	17482215	17487636
Chr6	17488150	17488831
Chr6	17501184	17505124
Chr6	17511961	17519050
Chr6	17519599	17523113
Chr6	17524145	17534150
Chr6	17534483	17539921
Chr6	17542480	17550088
Chr6	17553470	17555784
Chr6	17562493	17565594
Chr6	17566008	17576996
Chr6	17578925	17584535
Chr6	17586350	17586898
Chr6	17590682	17593380
Chr6	17593980	17597785
Chr6	17609675	17609796
Chr6	17612796	17617356
Chr6	17618966	17626941
Chr6	17627530	17630571
Chr6	17632346	17639390
Chr6	17646633	17653988
Chr6	17661442	17669632
Chr6	17670904	17676072
Chr6	17676846	17678244
Chr6	17678682	17680990
Chr6	17684084	17685676
Chr6	17689847	17689960
Chr6	17690950	17698094
Chr6	17699311	17705099
Chr6	17705782	17707571
Chr6	17714427	17717017
Chr6	17717536	17731824
Chr6	17732173	17737911
Chr6	17739429	17748646
Chr6	17749030	17751920
Chr6	17752283	17761835
Chr6	17768040	17771590
Chr6	17777881	17793298
Chr6	17794116	17797499
Chr6	17811424	17812057
Chr6	17816172	17816954
Chr6	17817679	17822283
Chr6	17824815	17832636
Chr6	17833830	17836885
Chr6	17840919	17841558
Chr6	17844197	17845577
Chr6	17846066	17847302
Chr6	17847872	17860782
Chr6	17863354	17866358
Chr6	17867513	17869242
Chr6	17869875	17871083
Chr6	17874266	17887761
Chr6	17891217	17895240
Chr6	17899064	17909725
Chr6	17910385	17915922
Chr6	17917083	17926656
Chr6	17927439	17937483
Chr6	17937841	17938098
Chr6	17947211	17947252
Chr6	17970690	17973890
Chr6	17978690	17984452
Chr6	17984846	17992998
Chr6	17995414	17997700
Chr6	18000860	18002576
Chr6	18009405	18012561
Chr6	18013693	18015319
Chr6	18017697	18023963
Chr6	18026685	18027997
Chr6	18030740	18031973
Chr6	18041294	18041935
Chr6	18042871	18046210
Chr6	18052949	18055075
Chr6	18057277	18058938
Chr6	18060261	18061101
Chr6	18064584	18065897
Chr6	18067784	18072221
Chr6	18072904	18077800
Chr6	18078127	18079006
Chr6	18079819	18080928
Chr6	18086700	18087569
Chr6	18088482	18089459
Chr6	18091300	18091551
Chr6	18092148	18092719
Chr6	18093835	18095092
Chr6	18097792	18102442
Chr6	18106485	18107107
Chr6	18111376	18116309
Chr6	18121223	18131417
Chr6	18138036	18145497
Chr6	18154556	18158733
Chr6	18165296	18168525
Chr6	18168753	18172010
Chr6	18174703	18175975
Chr6	18181717	18183971
Chr6	18184667	18186737
Chr6	18188528	18202172
Chr6	18202883	18204803
Chr6	18205130	18217576
Chr6	18218772	18220109
Chr6	18226139	18228839
Chr6	18229318	18238093
Chr6	18238375	18245016
Chr6	18251828	18252621
Chr6	18253059	18255239
Chr6	18258897	18259769
Chr6	18262508	18265634
Chr6	18271629	18277485
Chr6	18278148	18281679
Chr6	18283811	18284907
Chr6	18290488	18292424
Chr6	18297505	18299727
Chr6	18302262	18303432
Chr6	18306852	18309101
Chr6	18309784	18310107
Chr6	18311609	18315917
Chr6	18322632	18326053
Chr6	18326488	18330307
Chr6	18331436	18335506
Chr6	18341068	18345512
Chr6	18346629	18348191
Chr6	18348820	18355127
Chr6	18356237	18356766
Chr6	18357497	18359778
Chr6	18363203	18366610
Chr6	18367045	18370633
Chr6	18373146	18373462
Chr6	18374534	18383053
Chr6	18386355	18389287
Chr6	18393838	18396904
Chr6	18397552	18398408
Chr6	18400210	18403256
Chr6	18407075	18410313
Chr6	18411564	18416361
Chr6	18417569	18418098
Chr6	18418758	18420171
Chr6	18421794	18424554
Chr6	18426345	18428600
Chr6	18435185	18438099
Chr6	18438699	18441218
Chr6	18443788	18445753
Chr6	18446353	18452295
Chr6	18452826	18454086
Chr6	18454681	18460820
Chr6	18463017	18466973
Chr6	18468117	18473695
Chr6	18474219	18474883
Chr6	18478937	18484905
Chr6	18487593	18493004
Chr6	18498385	18503482
Chr6	18507218	18513033
Chr6	18513672	18515682
Chr6	18520396	18521365
Chr6	18522226	18524660
Chr6	18525770	18531646
Chr6	18534000	18537012
Chr6	18541640	18549045
Chr6	18553654	18557899
Chr6	18559033	18564505
Chr6	18565175	18569497
Chr6	18574118	18578401
Chr6	18579512	18584524
Chr6	18584990	18587278
Chr6	18593803	18602534
Chr6	18608332	18615682
Chr6	18616803	18622233
Chr6	18623038	18627319
Chr6	18628592	18630529
Chr6	18637199	18644746
Chr6	18652326	18654047
Chr6	18654764	18655005
Chr6	18661714	18669072
Chr6	18674596	18677617
Chr6	18682192	18686504
Chr6	18693223	18695668
Chr6	18700219	18702997
Chr6	18704831	18709850
Chr6	18715443	18721591
Chr6	18722050	18726358
Chr6	18727513	18733398
Chr6	18734568	18738996
Chr6	18740653	18751698
Chr6	18753692	18758171
Chr6	18759230	18761487
Chr6	18763540	18768112
Chr6	18768517	18773301
Chr6	18774641	18779317
Chr6	18779713	18782909
Chr6	18786242	18787478
Chr6	18790697	18792764
Chr6	18796465	18796907
Chr6	18797230	18800081
Chr6	18800313	18806661
Chr6	18807478	18810313
Chr6	18812259	18817248
Chr6	18817725	18822329
Chr6	18827724	18828820
Chr6	18829454	18833540
Chr6	18834174	18836525
Chr6	18836981	18837876
Chr6	18838323	18848644
Chr6	18852149	18855691
Chr6	18857674	18859457
Chr6	18859889	18861213
Chr6	18862904	18863718
Chr6	18865900	18867119
Chr6	18867656	18870089
Chr6	18873167	18873475
Chr6	18874012	18877370
Chr6	18882844	18884965
Chr6	18885327	18890326
Chr6	18896859	18902855
Chr6	18907745	18909086
Chr6	18910459	18916538
Chr6	18916901	18924136
Chr6	18927349	18930500
Chr6	18931487	18937415
Chr6	18940144	18941157
Chr6	18941786	18951373
Chr6	18952736	18953586
Chr6	18954113	18955480
Chr6	18956521	18958406
Chr6	18959021	18976069
Chr6	18980692	18985225
Chr6	18985943	18995775
Chr6	18998638	19001922
Chr6	19004319	19010757
Chr6	19011530	19015281
Chr6	19015953	19017033
Chr6	19019117	19020390
Chr6	19025459	19027097
Chr6	19030661	19039408
Chr6	19043901	19044639
Chr6	19045134	19048118
Chr6	19050676	19056106
Chr6	19058424	19061060
Chr6	19066216	19071264
Chr6	19077420	19078059
Chr6	19080680	19083493
Chr6	19084147	19084258
Chr6	19090169	19091818
Chr6	19092340	19095152
Chr6	19096609	19096770
Chr6	19098047	19101427
Chr6	19107178	19118988
Chr6	19125084	19125400
Chr6	19128342	19138328
Chr6	19144981	19148268
Chr6	19155391	19157237
Chr6	19158747	19160471
Chr6	19162683	19186996
Chr6	19192398	19194457
Chr6	19195509	19195773
Chr6	19196490	19199603
Chr6	19200719	19205567
Chr6	19207119	19208852
Chr6	19211948	19215530
Chr6	19217504	19217749
Chr6	19222270	19226408
Chr6	19230082	19231187
Chr6	19234809	19246689
Chr6	19250692	19251248
Chr6	19251945	19253171
Chr6	19257584	19258145
Chr6	19259376	19264698
Chr6	19266383	19271202
Chr6	19272891	19274315
Chr6	19276258	19281457
Chr6	19282361	19284972
Chr6	19285287	19287388
Chr6	19288537	19292431
Chr6	19298890	19300323
Chr6	19305220	19310704
Chr6	19311690	19315136
Chr6	19320707	19323633
Chr6	19326035	19333821
Chr6	19334524	19338476
Chr6	19344723	19345484
Chr6	19346125	19346419
Chr6	19348225	19353629
Chr6	19355810	19357231
Chr6	19360925	19365939
Chr6	19368878	19372355
Chr6	19375304	19380592
Chr6	19385804	19387050
Chr6	19388845	19389310
Chr6	19389889	19401015
Chr6	19406760	19415168
Chr6	19418493	19418808
Chr6	19421893	19427542
Chr6	19431023	19434821
Chr6	19441380	19443462
Chr6	19443866	19445432
Chr6	19446523	19448318
Chr6	19448747	19454206
Chr6	19455387	19457386
Chr6	19460809	19467518
Chr6	19473676	19480337
Chr6	19481860	19490528
Chr6	19494500	19495977
Chr6	19496394	19500404
Chr6	19503106	19503406
Chr6	19506416	19508717
Chr6	19511234	19513643
Chr6	19515134	19516629
Chr6	19524702	19526779
Chr6	19529692	19531561
Chr6	19542004	19544566
Chr6	19553014	19554848
Chr6	19555760	19557620
Chr6	19557830	19560071
Chr6	19562847	19564208
Chr6	19569249	19576631
Chr6	19577366	19578858
Chr6	19579158	19581997
Chr6	19585408	19586424
Chr6	19589623	19593745
Chr6	19595295	19599276
Chr6	19603396	19604054
Chr6	19606116	19610353
Chr6	19610799	19614271
Chr6	19619689	19619922
Chr6	19621610	19628994
Chr6	19629390	19634173
Chr6	19635530	19637467
Chr6	19642625	19647197
Chr6	19648088	19650613
Chr6	19652039	19654270
Chr6	19654528	19661214
Chr6	19662534	19663226
Chr6	19669713	19678770
Chr6	19681836	19684594
Chr6	19685275	19686762
Chr6	19688899	19690101
Chr6	19690590	19691810
Chr6	19693208	19693891
Chr6	19695178	19701307
Chr6	19702378	19712496
Chr6	19718592	19718908
Chr6	19721851	19724341
Chr6	19724620	19736502
Chr6	19740938	19743864
Chr6	19746457	19770805
Chr6	19774450	19774715
Chr6	19775516	19780910
Chr6	19781815	19783162
Chr6	19785258	19795307
Chr6	19796806	19800866
Chr6	19803291	19806027
Chr6	19809188	19814077
Chr6	19818425	19819489
Chr6	19820627	19824520
Chr6	19829657	19833722
Chr6	19835250	19839198
Chr6	19842720	19844394
Chr6	19844697	19845501
Chr6	19849818	19854116
Chr6	19856535	19860597
Chr6	19860872	19866069
Chr6	19870006	19885348
Chr6	19892324	19892656
Chr6	19895843	19897274
Chr6	19898434	19904205
Chr6	19904550	19908061
Chr6	19908942	19922053
Chr6	19923258	19926937
Chr6	19927309	19927816
Chr6	19928718	19931575
Chr6	19932076	19935517
Chr6	19938633	19939086
Chr6	19940928	19942277
Chr6	19943500	19948198
Chr6	19950046	19950544
Chr6	19950766	19952459
Chr6	19954428	19955808
Chr6	19956734	19956915
Chr6	19966526	19973232
Chr6	19973511	19980687
Chr6	19981876	19992732
Chr6	19993107	20000026
Chr6	20000815	20006377
Chr6	20007736	20008345
Chr6	20009575	20010527
Chr6	20012036	20019171
Chr6	20021317	20025000
Chr6	20025327	20025971
Chr6	20031155	20033278
Chr6	20034343	20034665
Chr6	20042684	20051264
Chr6	20052498	20055852
Chr6	20057253	20064665
Chr6	20065169	20069812
Chr6	20073117	20075930
Chr6	20076923	20077967
Chr6	20080545	20081448
Chr6	20084769	20085770
Chr6	20086592	20087861
Chr6	20089203	20093403
Chr6	20094054	20094441
Chr6	20094957	20098733
Chr6	20100496	20102687
Chr6	20104439	20106007
Chr6	20112107	20112701
Chr6	20117210	20118366
Chr6	20120150	20121524
Chr6	20125289	20126198
Chr6	20126870	20131643
Chr6	20132168	20134620
Chr6	20135274	20138219
Chr6	20138690	20143792
Chr6	20144666	20145117
Chr6	20148099	20149010
Chr6	20150251	20150645
Chr6	20151752	20158640
Chr6	20165624	20166744
Chr6	20168754	20169365
Chr6	20177261	20178119
Chr6	20179043	20195555
Chr6	20195720	20203042
Chr6	20209196	20210484
Chr6	20210676	20213102
Chr6	20215835	20223848
Chr6	20224795	20225143
Chr6	20225887	20230766
Chr6	20231674	20236817
Chr6	20242558	20251476
Chr6	20253967	20254442
Chr6	20257626	20265688
Chr6	20266465	20270643
Chr6	20271147	20276500
Chr6	20281207	20286760
Chr6	20287144	20289012
Chr6	20289429	20294143
Chr6	20295400	20300380
Chr6	20306562	20308334
Chr6	20311694	20314560
Chr6	20315270	20322471
Chr6	20322705	20323522
Chr6	20324934	20326281
Chr6	20334174	20337987
Chr6	20338404	20346073
Chr6	20348632	20349099
Chr6	20349564	20349844
Chr6	20353339	20360897
Chr6	20362242	20365070
Chr6	20370995	20373807
Chr6	20381424	20388737
Chr6	20394683	20400346
Chr6	20403403	20404295
Chr6	20405495	20416535
Chr6	20417233	20418774
Chr6	20419952	20422818
Chr6	20423665	20427185
Chr6	20428161	20428838
Chr6	20432175	20432368
Chr6	20435729	20442589
Chr6	20444067	20454249
Chr6	20457005	20472289
Chr6	20475636	20490194
Chr6	20492274	20497218
Chr6	20498453	20501864
Chr6	20505286	20511671
Chr6	20515605	20516658
Chr6	20519716	20522129
Chr6	20524985	20534179
Chr6	20541694	20546704
Chr6	20552296	20553371
Chr6	20553865	20555171
Chr6	20555504	20556062
Chr6	20558644	20559046
Chr6	20560934	20561503
Chr6	20564441	20574702
Chr6	20576020	20578769
Chr6	20579267	20581979
Chr6	20583058	20584397
Chr6	20585649	20591829
Chr6	20593494	20601609
Chr6	20603342	20612749
Chr6	20614959	20617039
Chr6	20620273	20621174
Chr6	20622856	20624888
